48.41634857	30.48012251	27.74235144
48.22537716	30.56386788	27.45352195
46.91488729	29.36504505	26.36554302
46.90366402	30.74873916	27.41054435
47.04563852	30.4869077	27.90371468
48.68740369	29.06994873	26.28346514
45.26088722	30.47564326	28.59335062
48.16184505	30.53981546	27.82911478
45.58791579	30.85381605	28.0798697
47.03521721	31.83192635	27.72268642
